"STN","WBAN","DAYOFMONTH","TEMP","DEWP","STP","WDSP"
723628,93942,5,34.1304166666667,13.1,963.2,5.5
723628,93942,6,47.0241666666667,19.8,955.6,4.9
723628,93942,7,52.0833333333333,24.1,956.5,6.1
723628,93942,8,63.965,46.1,947.2,11.6
723628,93942,9,45.635,47.4,942.2,8.1
723628,93942,10,36.0541666666667,18.4,957.4,16.3
723628,93942,11,45.565,17.7,956.2,7.3
723628,93942,12,48.2208333333333,26.4,957.9,4.2
723628,93942,13,57.83875,37.4,949.3,12.6
723628,93942,14,68.215,45.5,942.1,10.2
723628,93942,15,51.8657197964862,17.7,955.7,12.2
723628,93942,16,35.31875,17.6,957.1,5
723628,93942,17,46.5070833333333,37.1,952.7,4.9
723628,93942,18,58.2041666666667,53.3,952.6,8
723628,93942,19,59.9379166666667,48.7,952.8,6.5
723628,93942,20,62.0229166666667,44.5,950.6,6
723628,93942,21,36.7166666666667,13.1,958.5,10.6
723628,93942,22,28.6075,1.7,963.5,6.8
723628,93942,23,47.34375,30.7,948.9,8.4
723628,93942,24,48.8245833333333,36.4,950.9,8.2
723628,93942,25,58.7579166666667,31.9,954.2,7.4
723628,93942,26,71.8216666666667,58.9,947,11.9
723628,93942,27,59.93375,42.6,946.6,14.5
723628,93942,28,44.6925,10.2,957.7,3.6
723628,93942,29,43.7129166666667,17.9,960.2,3.7
723628,93942,30,60.8766666666667,21.9,955.7,7.3
723628,93942,31,49.47625,25.4,957.1,7.5
723630,23047,1,42.2745833333333,20,892.8,14.6
723630,23047,2,51.18375,25.2,888.6,7.9
723630,23047,3,51.4583333333333,23,887.7,18.4
723630,23047,4,28.4529166666667,9.7,900.5,7.5
723630,23047,5,30.91625,10.4,900.6,11.2
723630,23047,6,37.5070833333333,14.3,893.6,5.4
723630,23047,7,45.0979166666667,15.5,893.3,12.3
723630,23047,8,60.2745833333333,21.7,880.3,15.9
723630,23047,9,42.9045833333333,28.5,882.5,18.3
723630,23047,10,28.1883333333333,17.6,898.4,8.6
723630,23047,11,40.4479166666667,25.8,896,5.7
723630,23047,12,41.0375,26.3,896.1,9.8
723630,23047,13,48.6654166666667,25.6,881.3,18.8
723630,23047,14,46.2183333333333,23.4,877.8,15.5
723630,23047,15,13.8491666666667,-1.7,896.8,12.5
723630,23047,16,57.4843808463726,1.8,891.9,12.2
723630,23047,17,46.1033333333333,22.9,889,8.9
723630,23047,18,51.1095833333333,30.1,889,12.6
723630,23047,19,46.3970833333333,21.2,890.1,12
723630,23047,20,40.335,10.7,889.6,14.7
723630,23047,21,18.2208333333333,2.4,899.1,6.7
723630,23047,22,21.545,1.2,896.8,16.7
723630,23047,23,40.8616666666667,17.7,880.6,20.8
723630,23047,24,41.535,14.3,889,10.3
723630,23047,25,46.1833333333333,20.4,889.9,13
723630,23047,26,49.1795833333333,31.4,881.4,17.9
723630,23047,27,46.2583333333333,20.1,884,12.2
723630,23047,28,37.3170833333333,6.1,893.3,6.4
723630,23047,29,46.4791666666667,12.1,897.2,8
723630,23047,30,52.43125,15.9,891.5,11.2
723630,23047,31,35.8441666666667,17,899.9,9.5
723635,3024,1,42.7466666666667,18.6,911.4,9.8
723635,3024,2,52.4,25.4,905.6,7.7
723635,3024,3,45.9775,21.7,906.8,14.7
723635,3024,4,31.69,8.1,920.2,5.3
723635,3024,5,36.6133333333333,10.7,919.3,8.3
723635,3024,6,42.3854166666667,16.3,912.3,3.4
723635,3024,7,49.7595833333333,16,910.6,10.1
723635,3024,8,59.5983333333333,21.5,896.7,14.1
723635,3024,9,37.16375,26.5,897.8,17.1
723635,3024,10,27.58375,16.3,917.6,5.7
723635,3024,11,47.14875,25.9,914.5,4.6
723635,3024,12,38.8766666666667,27.4,914.6,6.4
723635,3024,13,56.5229166666667,26,897.5,16.9
723635,3024,14,40.5208333333333,20.8,895.8,16.8
723635,3024,15,14.175,-4.7,918.4,10.1
723635,3024,16,54.0703031298195,1.4,911,8.6
723635,3024,17,37.8925,19.2,907.6,5.7
723635,3024,18,50.5516666666667,30.5,906.5,7.5
723635,3024,19,46.0854166666667,19.7,908.1,9.9
723635,3024,20,42.6466666666667,10.3,908.2,13.3
723635,3024,21,18.0558333333333,1.8,919.7,5.1
723635,3024,22,25.5291666666667,1.4,915.3,11.4
723635,3024,23,45.5758333333333,18.1,898.2,14.7
723635,3024,24,40.11875,16,904.9,10
723635,3024,25,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
723635,3024,26,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
723635,3024,27,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
723635,3024,28,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
723635,3024,29,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
723635,3024,30,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
723635,3024,31,37.2041666666667,16.3,919,6.5
723761,23901,1,50.2320833333333,27.9,1004.4,8
723761,23901,2,47.5891666666667,26.5,1009.8,5.7
723761,23901,3,70.1679166666667,56.1,1000.9,13.8
723761,23901,4,49.8016666666667,25.3,1010.8,11.9
723761,23901,5,40.60375,19.7,1016.1,5.8
723761,23901,6,43.7391666666667,21.5,1009.6,1.4
723761,23901,7,48.1054166666667,28.4,1010.6,3.6
723761,23901,8,60.0029166666667,50.1,1002.3,9.5
723761,23901,9,65.3866666666667,61,992.9,12.8
723761,23901,10,40.6666666666667,28.8,1007.2,12.2
723761,23901,11,39.4266666666667,22,1007.8,7.3
723761,23901,12,48.2516666666667,25.9,1011.5,1.3
723761,23901,13,56.3516666666667,40.2,1005.1,9.1
723761,23901,14,70.5995833333333,58,996.7,12.2
723761,23901,15,53.4308333333333,40.6,1007.5,10.9
723761,23901,16,30.4691666666667,28,1013.2,6.5
723761,23901,17,41.0566666666667,38.2,980.389514514515,0.6
723761,23901,18,62.45125,56.6,980.389514514515,2.6
723761,23901,19,69.115,66.4,1004.5,7.6
723761,23901,20,67.9029166666667,64.3,1001.5,7.3
723761,23901,21,52.61625,27.5,1009.6,10.9
723761,23901,22,33.7225,12,1018.4,7.9
723761,23901,23,42.7304166666667,31.5,1007.3,5
723761,23901,24,62.2383333333333,49.5,1005.2,6.7
723761,23901,25,55.59875,39.9,1008.4,4.3
723761,23901,26,71.06125,66.3,1000.9,13.2
723761,23901,27,65.86375,59.7,998.5,16.1
723761,23901,28,50.0525,24,1010.5,3.5
723761,23901,29,49.4895833333333,29.2,1013.7,0.5
723761,23901,30,49.8025,30.7,1009.2,2.7
723761,23901,31,51.2695833333333,34.3,1008.1,5.3
747335,3059,1,50.0179166666667,27.6,946.1,5.9
747335,3059,2,56.3283333333333,25.9,946.4,4.7
747335,3059,3,59.5475,34.9,939.6,6.8
747335,3059,4,41.9029166666667,19.5,950.4,9
747335,3059,5,37.90875,13.6,952.9,5.4
747335,3059,6,56.3721558922911,18.4,946.7,1.2
747335,3059,7,46.2108333333333,24.4,946.9,5.1
747335,3059,8,59.0725,46.4,938.1,11.1
747335,3059,9,48.15625,45,934.1,6.5
747335,3059,10,36.3116666666667,20.4,949.1,11.3
747335,3059,11,47.9204166666667,22.5,947.7,2.5
747335,3059,12,41.77875,28,948.3,3.9
747335,3059,13,58.8733333333333,37.2,940,12.5
747335,3059,14,66.1820833333333,41.8,933.4,9
747335,3059,15,55.565028083901,18.4,945.1,10.2
747335,3059,16,41.7075,20.6,946.7,6.1
747335,3059,17,45.9683333333333,33.7,943.2,2.4
747335,3059,18,58.445,53.2,943,7.1
747335,3059,19,61.8075,55.4,942.2,8.36099980548531
747335,3059,20,70.28625,35.6,980.389514514515,8.36099980548531
747335,3059,21,39.9720833333333,10.3,949.2,8.36099980548531
747335,3059,22,37.2441666666667,5.5,951.7,8.36099980548531
747335,3059,23,44.2929166666667,36.4,941.7,8.36099980548531
747335,3059,24,59.215,24.4,980.389514514515,8.36099980548531
747335,3059,25,62.2904166666667,45.7,980.389514514515,8.36099980548531
747335,3059,26,66.0933333333333,57.7,936.6,8.36099980548531
747335,3059,27,58.17125,37,938.4,8.36099980548531
747335,3059,28,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
747335,3059,29,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
747335,3059,30,67.7425,25.6,944.3,8.36099980548531
747335,3059,31,49.8058333333333,24.2,950.1,8.36099980548531
747355,53997,1,43.4933333333333,23.5,968.5,10.6
747355,53997,2,53.4033333333333,20.1,969.3,8.6
747355,53997,3,62.6820833333333,37.6,962.5,16.4
747355,53997,4,36.2816666666667,17.8,977.2,11
747355,53997,5,37.6566666666667,14.8,979.8,3.4
747355,53997,6,46.80875,18,971.4,1.7
747355,53997,7,56.3308333333333,23.2,972.4,5.3
747355,53997,8,63.2591666666667,45,962.2,14.7
747355,53997,9,50.4516666666667,42.4,957.8,11.5
747355,53997,10,34.5825,19.1,973,16.7
747355,53997,11,46.7958333333333,17.3,971.7,8.6
747355,53997,12,49.8320833333333,29.3,973.9,1.7
747355,53997,13,60.0091666666667,36.6,964.4,15.8
747355,53997,14,66.2041666666667,47.1,957.2,12.7
747355,53997,15,52.7155337006812,15.7,972.5,15.1
747355,53997,16,32.6195833333333,15.8,974.8,5.6
747355,53997,17,41.24125,37.8,968.3,4.1
747355,53997,18,55.0708333333333,50.2,964.6,7.3
747355,53997,19,64.96375,49,968,8.3
747355,53997,20,59.33875,41.8,965.8,6.5
747355,53997,21,38.27875,12.8,976,12.4
747355,53997,22,28.8566666666667,2.3,980.3,4.8
747355,53997,23,47.815,28.2,965.3,11.1
747355,53997,24,53.0495833333333,35.1,966.3,7.9
747355,53997,25,53.7991666666667,33.3,970.1,5.3
747355,53997,26,68.9283333333333,59.9,962,15.2
747355,53997,27,60.3595833333333,42.3,961.6,16.5
747355,53997,28,45.87625,11.6,973.7,4.7
747355,53997,29,48.5770833333333,16.5,975.9,1.3
747355,53997,30,60.16,18.8,970.9,8.9
747355,53997,31,53.6033333333333,22.9,973.2,7.4
747400,13973,1,51.2729166666667,23.5,957.9,8.8
747400,13973,2,53.58,21.3,957.6,4.9
747400,13973,3,64.1120833333333,37.9,951.6,7.7
747400,13973,4,44.4329166666667,17.7,963,7.8
747400,13973,5,39.71125,11.5,965.7,2.8
747400,13973,6,43.91625,16.4,958.5,2.1
747400,13973,7,49.1475,21.1,959.2,4.6
747400,13973,8,62.4870833333333,47.1,951.1,8.3
747400,13973,9,53.8408333333333,48.9,944.4,6
747400,13973,10,41.0508333333333,18.3,960.9,11.7
747400,13973,11,40.1108333333333,17.8,959.5,4
747400,13973,12,42.7204166666667,24.1,960.9,2.9
747400,13973,13,57.3070833333333,38.2,952.8,11
747400,13973,14,65.75,44.5,945.4,5.9
747400,13973,15,50.9004166666667,22.4,956.8,8.1
747400,13973,16,39.3729166666667,19.9,959.8,5.2
747400,13973,17,45.06125,39.6,955.3,2.9
747400,13973,18,63.51375,55.6,956.6,6.1
747400,13973,19,63.6616666666667,50.7,955.6,4.3
747400,13973,20,66.25875,41.1,953.4,4
747400,13973,21,52.1975,13,960.3,10.8
747400,13973,22,40.13,1.5,965.8,9.4
747400,13973,23,46.6583333333333,34.9,952,5.7
747400,13973,24,50.39125,34.4,953.4,4.9
747400,13973,25,46.6575,30.1,957.3,3.4
747400,13973,26,68.9175,58.2,949.8,11.2
747400,13973,27,64.3933333333333,43.2,950.2,10.4
747400,13973,28,46.5558333333333,10.7,960.5,2.8
747400,13973,29,46.13625,13.9,963.3,1.9
747400,13973,30,58.5716947505677,20.4,958.9,4.2
747400,13973,31,52.0558333333333,27.6,959.6,6
994110,99999,1,60.8554166666667,36.5,980.389514514515,10
994110,99999,2,64.5533333333333,40,980.389514514515,13.6
994110,99999,3,70.9458333333333,66.5,980.389514514515,21
994110,99999,4,59.1241666666667,44.7,980.389514514515,16.7
994110,99999,5,51.3008333333333,38.4,980.389514514515,16.6
994110,99999,6,54.885,34.4,980.389514514515,5.6
994110,99999,7,61.1129166666667,49,980.389514514515,9.1
994110,99999,8,68.4879166666667,61.8,980.389514514515,14.6
994110,99999,9,70.3941666666667,67.4,980.389514514515,14.2
994110,99999,10,56.91375,39.6,980.389514514515,18.8
994110,99999,11,50.2391666666667,27.2,980.389514514515,9.7
994110,99999,12,56.1970833333333,39.5,980.389514514515,9.2
994110,99999,13,67.0233333333333,53.5,980.389514514515,18.3
994110,99999,14,68.4620833333333,63.3,980.389514514515,18.5
994110,99999,15,59.75875,60.5,980.389514514515,12.7
994110,99999,16,40.9504166666667,36.5,980.389514514515,12.3
994110,99999,17,50.1291666666667,46,980.389514514515,8.6
994110,99999,18,63.56625,62.6,980.389514514515,8.9
994110,99999,19,67.09625,67.4,980.389514514515,9.9
994110,99999,20,66.0208333333333,66.3,980.389514514515,8.7
994110,99999,21,59.0325,55.3,980.389514514515,16.1
994110,99999,22,46.525,32.1,980.389514514515,21.5
994110,99999,23,55.87,52.1,980.389514514515,10.6
994110,99999,24,59.5345833333333,63.2,980.389514514515,8.3
994110,99999,25,62.6095833333333,61.5,980.389514514515,7.9
994110,99999,26,65.95375,65.9,980.389514514515,12.4
994110,99999,27,66.63875,66.7,980.389514514515,17.3
994110,99999,28,62.5341666666667,41.1,980.389514514515,17
994110,99999,29,55.0170833333333,41.4,980.389514514515,11.3
994110,99999,30,56.90125,52.8,980.389514514515,5.8
994110,99999,31,60.4633333333333,60.3,980.389514514515,9
997361,99999,1,53.7483333333333,34.4415589660743,980.389514514515,7.8
997361,99999,2,56.86375,34.4415589660743,980.389514514515,9.6
997361,99999,3,67.5354166666667,34.4415589660743,980.389514514515,18.2
997361,99999,4,58.8783333333333,34.4415589660743,980.389514514515,12
997361,99999,5,47.74375,34.4415589660743,980.389514514515,13.1
997361,99999,6,51.7875,34.4415589660743,980.389514514515,4.2
997361,99999,7,52.9754166666667,34.4415589660743,980.389514514515,7.3
997361,99999,8,60.7016666666667,34.4415589660743,980.389514514515,7.4
997361,99999,9,67.565,34.4415589660743,980.389514514515,14.6
997361,99999,10,52.9366666666667,34.4415589660743,980.389514514515,14.1
997361,99999,11,43.1083333333333,34.4415589660743,980.389514514515,9.9
997361,99999,12,45.8741666666667,34.4415589660743,980.389514514515,4.1
997361,99999,13,57.39125,34.4415589660743,980.389514514515,9.2
997361,99999,14,62.0045833333333,34.4415589660743,980.389514514515,12.8
997361,99999,15,55.3291666666667,34.4415589660743,980.389514514515,7.8
997361,99999,16,43.9304166666667,34.4415589660743,980.389514514515,9.3
997361,99999,17,49.5875,34.4415589660743,980.389514514515,6.1
997361,99999,18,58.005,34.4415589660743,980.389514514515,5.1
997361,99999,19,64.40625,34.4415589660743,980.389514514515,8.5
997361,99999,20,69.02,34.4415589660743,980.389514514515,9
997361,99999,21,57.4116666666667,34.4415589660743,980.389514514515,12.4
997361,99999,22,42.3120833333333,34.4415589660743,980.389514514515,15.3
997361,99999,23,53.6004166666667,34.4415589660743,980.389514514515,14.7
997361,99999,24,64.4166666666667,34.4415589660743,980.389514514515,11.2
997361,99999,25,62.0770833333333,34.4415589660743,980.389514514515,5.4
997361,99999,26,63.4595833333333,34.4415589660743,980.389514514515,9.2
997361,99999,27,68.5045833333333,34.4415589660743,980.389514514515,12.4
997361,99999,28,55.2908333333333,34.4415589660743,980.389514514515,11.4
997361,99999,29,55.7029166666667,34.4415589660743,980.389514514515,7.6
997361,99999,30,55.1666666666667,34.4415589660743,980.389514514515,3.3
997361,99999,31,59.1845833333333,34.4415589660743,980.389514514515,8
997363,99999,1,57.1041666666667,34.4415589660743,980.389514514515,7.2
997363,99999,2,57.7766666666667,34.4415589660743,980.389514514515,6.6
997363,99999,3,67.9245833333333,34.4415589660743,980.389514514515,12.3
997363,99999,4,58.3183333333333,34.4415589660743,980.389514514515,9.5
997363,99999,5,47.6779166666667,34.4415589660743,980.389514514515,7.9
997363,99999,6,55.06,34.4415589660743,980.389514514515,3
997363,99999,7,57.3391666666667,34.4415589660743,980.389514514515,6.5
997363,99999,8,63.07,34.4415589660743,980.389514514515,7.1
997363,99999,9,67.4404166666667,34.4415589660743,980.389514514515,8.7
997363,99999,10,50.6829166666667,34.4415589660743,980.389514514515,10.7
997363,99999,11,44.0970833333333,34.4415589660743,980.389514514515,8.8
997363,99999,12,50.6420833333333,34.4415589660743,980.389514514515,4
997363,99999,13,58.93,34.4415589660743,980.389514514515,8.1
997363,99999,14,63.93,34.4415589660743,980.389514514515,8.6
997363,99999,15,56.2175,34.4415589660743,980.389514514515,6.7
997363,99999,16,45.3083333333333,34.4415589660743,980.389514514515,7.1
997363,99999,17,52.2983333333333,34.4415589660743,980.389514514515,5.2
997363,99999,18,60.3458333333333,34.4415589660743,980.389514514515,5.1
997363,99999,19,63.44,34.4415589660743,980.389514514515,3.8
997363,99999,20,62.5820833333333,34.4415589660743,980.389514514515,4.6
997363,99999,21,57.84625,34.4415589660743,980.389514514515,9.2
997363,99999,22,41.82375,34.4415589660743,980.389514514515,12
997363,99999,23,51.045,34.4415589660743,980.389514514515,11
997363,99999,24,63.69125,34.4415589660743,980.389514514515,6.7
997363,99999,25,63.4670833333333,34.4415589660743,980.389514514515,5.6
997363,99999,26,63.8733333333333,34.4415589660743,980.389514514515,7.2
997363,99999,27,64.7104166666667,34.4415589660743,980.389514514515,6.6
997363,99999,28,56.8870833333333,34.4415589660743,980.389514514515,8.2
997363,99999,29,55.1791666666667,34.4415589660743,980.389514514515,6.5
997363,99999,30,57.2620833333333,34.4415589660743,980.389514514515,2.5
997363,99999,31,60.6379166666667,34.4415589660743,980.389514514515,6.1
997364,99999,1,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
997364,99999,2,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
997364,99999,3,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
997364,99999,4,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
997364,99999,5,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
997364,99999,6,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
997364,99999,7,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
997364,99999,8,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
997364,99999,9,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
997364,99999,10,52.7155337006812,34.4415589660743,980.389514514515,8.36099980548531
997364,99999,11,45.0808333333333,34.4415589660743,980.389514514515,8.36099980548531
997364,99999,12,51.8716666666667,34.4415589660743,980.389514514515,8.36099980548531
997364,99999,13,60.655,34.4415589660743,980.389514514515,8.36099980548531
997364,99999,14,66.6308333333333,34.4415589660743,980.389514514515,8.36099980548531
997364,99999,15,59.9145833333333,34.4415589660743,980.389514514515,8.36099980548531
997364,99999,16,46.23125,34.4415589660743,980.389514514515,8.36099980548531
997364,99999,17,51.9116666666667,34.4415589660743,980.389514514515,8.36099980548531
997364,99999,18,62.9466666666667,34.4415589660743,980.389514514515,8.36099980548531
997364,99999,19,67.3979166666667,34.4415589660743,980.389514514515,8.36099980548531
997364,99999,20,68.7333333333333,34.4415589660743,980.389514514515,8.36099980548531
997364,99999,21,60.4258333333333,34.4415589660743,980.389514514515,8.36099980548531
997364,99999,22,43.28875,34.4415589660743,980.389514514515,8.36099980548531
997364,99999,23,53.8504166666667,34.4415589660743,980.389514514515,8.36099980548531
997364,99999,24,66.2595833333333,34.4415589660743,980.389514514515,8.36099980548531
997364,99999,25,64.75,34.4415589660743,980.389514514515,8.36099980548531
997364,99999,26,69.4508333333333,34.4415589660743,980.389514514515,8.36099980548531
997364,99999,27,68.025,34.4415589660743,980.389514514515,8.36099980548531
997364,99999,28,54.9245833333333,34.4415589660743,980.389514514515,8.36099980548531
997364,99999,29,57.0658333333333,34.4415589660743,980.389514514515,8.36099980548531
997364,99999,30,61.2258333333333,34.4415589660743,980.389514514515,8.36099980548531
997364,99999,31,60.81875,34.4415589660743,980.389514514515,8.36099980548531
997366,99999,1,59.36,34.4415589660743,980.389514514515,10.1
997366,99999,2,64.3958333333333,34.4415589660743,980.389514514515,12.4
997366,99999,3,71.3779166666667,34.4415589660743,980.389514514515,20.8
997366,99999,4,59.9775,34.4415589660743,980.389514514515,16.3
997366,99999,5,52.4166666666667,34.4415589660743,980.389514514515,15.3
997366,99999,6,56.1420833333333,34.4415589660743,980.389514514515,6.5
997366,99999,7,62.3266666666667,34.4415589660743,980.389514514515,8.6
997366,99999,8,68.9470833333333,34.4415589660743,980.389514514515,14.4
997366,99999,9,70.29125,34.4415589660743,980.389514514515,16.3
997366,99999,10,55.1870833333333,34.4415589660743,980.389514514515,20.2
997366,99999,11,53.30375,34.4415589660743,980.389514514515,10.9
997366,99999,12,55.40125,34.4415589660743,980.389514514515,9.6
997366,99999,13,66.3220833333333,34.4415589660743,980.389514514515,16.4
997366,99999,14,68.0725,34.4415589660743,980.389514514515,16.6
997366,99999,15,57.6420833333333,34.4415589660743,980.389514514515,12.9
997366,99999,16,43.46,34.4415589660743,980.389514514515,12.8
997366,99999,17,53.1233333333333,34.4415589660743,980.389514514515,8.7
997366,99999,18,63.2520833333333,34.4415589660743,980.389514514515,9
997366,99999,19,66.3454166666667,34.4415589660743,980.389514514515,9.9
997366,99999,20,65.2416666666667,34.4415589660743,980.389514514515,9
997366,99999,21,59.1608333333333,34.4415589660743,980.389514514515,15.9
997366,99999,22,47.6616666666667,34.4415589660743,980.389514514515,22.1
997366,99999,23,51.47625,34.4415589660743,980.389514514515,8.8
997366,99999,24,60.9645833333333,34.4415589660743,980.389514514515,8.6
997366,99999,25,61.6879166666667,34.4415589660743,980.389514514515,8.6
997366,99999,26,65.85875,34.4415589660743,980.389514514515,14
997366,99999,27,66.6904166666667,34.4415589660743,980.389514514515,17.1
997366,99999,28,62.8875,34.4415589660743,980.389514514515,17.4
997366,99999,29,55.5891666666667,34.4415589660743,980.389514514515,11.5
997366,99999,30,57.6033333333333,34.4415589660743,980.389514514515,6.5
